num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
30,splitOrderHash_MaxLoad_16,8,84804.91054354011,11.348108727456495
30,splitOrderHash_MaxLoad_16,9,18180.132387724047,9.808084649757983
30,splitOrderHash_MaxLoad_16,10,25802.882491608903,10.158241489149958
30,splitOrderHash_MaxLoad_16,11,33019.177868697916,10.404843819184084
30,splitOrderHash_MaxLoad_16,12,24902.30204350781,10.122715529725916
30,splitOrderHash_MaxLoad_16,13,19356.0175535852,9.87075863479362
30,splitOrderHash_MaxLoad_16,14,15146.794400593633,9.625544197829148
30,splitOrderHash_MaxLoad_16,15,24904.820004149144,10.122816638183501
30,splitOrderHash_MaxLoad_16,16,20939.448350233215,9.949390139771552
30,splitOrderHash_MaxLoad_16,17,53330.28995145344,10.884259740509428
30,splitOrderHash_MaxLoad_16,18,15614.00920133562,9.65592381598041
30,splitOrderHash_MaxLoad_16,19,16820.52399969185,9.730355086412185
30,splitOrderHash_MaxLoad_16,20,14741.257034159325,9.598405442579294
30,splitOrderHash_MaxLoad_16,21,20886.576698433757,9.946861968380684
30,splitOrderHash_MaxLoad_16,22,19879.458912935523,9.897442262180979
30,splitOrderHash_MaxLoad_16,23,16238.316125589736,9.695128921491893
30,splitOrderHash_MaxLoad_16,24,17168.95591801892,9.750858143540508
30,splitOrderHash_MaxLoad_16,25,11924.310676467338,9.386334509177374
30,splitOrderHash_MaxLoad_16,26,17064.671692781303,9.744765622525875
30,splitOrderHash_MaxLoad_16,27,13470.119704912782,9.508229156143896
30,splitOrderHash_MaxLoad_16,28,18138.70084094645,9.805803102633975
30,splitOrderHash_MaxLoad_16,29,19969.761786702573,9.901974497781007
30,splitOrderHash_MaxLoad_16,30,10042.792338152869,9.21461047590712
30,splitOrderHash_MaxLoad_16,31,22144.892258455697,10.005362151069134
31,Refinable16,1,840230.2230811242,13.641431208364354
31,Refinable16,2,320710.1806239738,12.678293130185098
31,Refinable16,3,228543.74212952488,12.339482902634757
31,Refinable16,4,164170.99394044862,12.008663809606892
31,Refinable16,5,136757.93435345637,11.825967739467307
31,Refinable16,6,123953.82967752172,11.727664433940628
