num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
1,Refinable16,7,348479.4100940546,12.761334425928165
1,Refinable16,8,187965.331674226,12.144012818819052
1,Refinable16,9,245714.1312654032,12.411924071163092
1,Refinable16,10,158087.27049680505,11.970902504439286
1,Refinable16,11,73530.33089384205,11.205453265300394
1,Refinable16,12,138661.8301420313,11.839793371183584
1,Refinable16,13,121254.15598619643,11.705644084387131
1,Refinable16,14,96885.6120021896,11.481286303904634
1,Refinable16,15,36269.520255801675,10.498733005164427
1,Refinable16,16,67306.0290721662,11.117005096645078
1,Refinable16,17,71801.63219470305,11.181662487294691
1,Refinable16,18,74664.53225657123,11.220760455910991
1,Refinable16,19,78065.59695981338,11.265304738904858
1,Refinable16,20,86882.48275382718,11.372311711576064
1,Refinable16,21,62376.766899893395,11.040948159705016
1,Refinable16,22,57675.18259962811,10.962582249046966
1,Refinable16,23,61213.37144885929,11.02212093236191
1,Refinable16,24,47364.878658285605,10.765636276462915
